locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAKPLOIL_00857	CDS	1347		1.4.1.4		NADP-specific glutamate dehydrogenase
GAKPLOIL_00857	gene	1347				
GAKPLOIL_00858	CDS	1287				HI0933-like protein
GAKPLOIL_00858	gene	1287				
GAKPLOIL_00859	CDS	1449				ABC transporter ATP-binding protein
GAKPLOIL_00859	gene	1449				
GAKPLOIL_00860	CDS	435				hypothetical protein
GAKPLOIL_00860	gene	435				
GAKPLOIL_00861	CDS	1395		3.2.1.22		alpha-galactosidase
GAKPLOIL_00861	gene	1395				
GAKPLOIL_00862	CDS	999				LacI family sugar-binding transcriptional regulator
GAKPLOIL_00862	gene	999				
GAKPLOIL_00863	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
GAKPLOIL_00863	gene	1263	traL			
GAKPLOIL_00864	CDS	900				ABC transporter ATP-binding protein
GAKPLOIL_00864	gene	900				
GAKPLOIL_00865	CDS	258				hypothetical protein
GAKPLOIL_00865	gene	258				
GAKPLOIL_00866	CDS	1797	uvrC	3.1.25.-		excinuclease ABC subunit C
GAKPLOIL_00866	gene	1797	uvrC			
GAKPLOIL_00867	CDS	315		1.8.1.8		thioredoxin
GAKPLOIL_00867	gene	315				
GAKPLOIL_00868	CDS	2367				recombination and DNA strand exchange inhibitor protein
GAKPLOIL_00868	gene	2367				
GAKPLOIL_00869	CDS	549				CvpA family protein
GAKPLOIL_00869	gene	549				
GAKPLOIL_00870	CDS	444				cell division protein ZapA
GAKPLOIL_00870	gene	444				
GAKPLOIL_00871	CDS	2103		3.6.3.3		cadmium-translocating P-type ATPase
GAKPLOIL_00871	gene	2103				
GAKPLOIL_00872	CDS	1005	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GAKPLOIL_00872	gene	1005	btuD_2			
GAKPLOIL_00873	CDS	672				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
GAKPLOIL_00873	gene	672				
GAKPLOIL_00874	CDS	801	modA		COG0725	Molybdate-binding protein ModA
GAKPLOIL_00874	gene	801	modA			
GAKPLOIL_00875	CDS	972				hypothetical protein
GAKPLOIL_00875	gene	972				
GAKPLOIL_00876	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
GAKPLOIL_00876	gene	483	mog			
GAKPLOIL_00877	CDS	435				hypothetical protein
GAKPLOIL_00877	gene	435				
GAKPLOIL_00878	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GAKPLOIL_00878	gene	966	moaA			
GAKPLOIL_00879	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GAKPLOIL_00879	gene	510	moaC			
GAKPLOIL_00880	CDS	1203	moaE2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
GAKPLOIL_00880	gene	1203	moaE2			
GAKPLOIL_00881	CDS	2721	napA_1	1.7.99.4		Nitrate reductase
GAKPLOIL_00881	gene	2721	napA_1			
GAKPLOIL_00882	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
GAKPLOIL_00882	gene	1299	hndC			
GAKPLOIL_00883	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
GAKPLOIL_00883	gene	489	hndA			
GAKPLOIL_00884	CDS	582				hypothetical protein
GAKPLOIL_00884	gene	582				
GAKPLOIL_00885	CDS	825				formate/nitrite transporter
GAKPLOIL_00885	gene	825				
GAKPLOIL_00886	CDS	516	mobA_2	2.7.7.77		putative molybdenum cofactor guanylyltransferase
GAKPLOIL_00886	gene	516	mobA_2			
GAKPLOIL_00887	CDS	1029				integral membrane protein
GAKPLOIL_00887	gene	1029				
GAKPLOIL_00888	CDS	267				membrane protein
GAKPLOIL_00888	gene	267				
GAKPLOIL_00889	CDS	1230	pepT_1	3.4.11.4		peptidase T
GAKPLOIL_00889	gene	1230	pepT_1			
GAKPLOIL_00890	CDS	1119				NIF3-related protein
GAKPLOIL_00890	gene	1119				
GAKPLOIL_00891	CDS	717		2.1.1.198		SAM-dependent methyltransferase family protein
GAKPLOIL_00891	gene	717				
GAKPLOIL_00892	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
GAKPLOIL_00892	gene	2643	alaS			
GAKPLOIL_00893	CDS	684				hypothetical protein
GAKPLOIL_00893	gene	684				
GAKPLOIL_00894	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
GAKPLOIL_00894	gene	1350				
GAKPLOIL_00895	CDS	1182				VanZ/RDD domain protein
GAKPLOIL_00895	gene	1182				
GAKPLOIL_00896	CDS	312				hypothetical protein
GAKPLOIL_00896	gene	312				
GAKPLOIL_00897	CDS	339	phnA			putative alkylphosphonate utilization operon protein PhnA
GAKPLOIL_00897	gene	339	phnA			
GAKPLOIL_00898	CDS	954				DHHA1 domain protein
GAKPLOIL_00898	gene	954				
GAKPLOIL_00899	CDS	1320				DRTGG domain-containing protein
GAKPLOIL_00899	gene	1320				
GAKPLOIL_00900	CDS	675				metallo-beta-lactamase domain-containing protein
GAKPLOIL_00900	gene	675				
GAKPLOIL_00901	CDS	1434				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
GAKPLOIL_00901	gene	1434				
GAKPLOIL_00902	CDS	351				hypothetical protein
GAKPLOIL_00902	gene	351				
GAKPLOIL_00903	CDS	1122				hypothetical protein
GAKPLOIL_00903	gene	1122				
GAKPLOIL_00904	CDS	201	cspLA			major cold shock protein CspA
GAKPLOIL_00904	gene	201	cspLA			
GAKPLOIL_00905	CDS	1206				integral membrane protein
GAKPLOIL_00905	gene	1206				
GAKPLOIL_00906	CDS	1053				permease
GAKPLOIL_00906	gene	1053				
GAKPLOIL_00907	CDS	2412		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
GAKPLOIL_00907	gene	2412				
GAKPLOIL_00908	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
GAKPLOIL_00908	gene	1152				
GAKPLOIL_00909	CDS	768				hypothetical protein
GAKPLOIL_00909	gene	768				
GAKPLOIL_00910	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
GAKPLOIL_00910	gene	603				
GAKPLOIL_00911	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
GAKPLOIL_00911	gene	984				
GAKPLOIL_00912	CDS	399		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
GAKPLOIL_00912	gene	399				
GAKPLOIL_00913	CDS	1140		1.1.1.6		glycerol dehydrogenase
GAKPLOIL_00913	gene	1140				
GAKPLOIL_00914	CDS	987	rhaR			HTH-type transcriptional activator RhaR
GAKPLOIL_00914	gene	987	rhaR			
GAKPLOIL_00915	CDS	1407	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
GAKPLOIL_00915	gene	1407	pdhD_2			
GAKPLOIL_00916	CDS	1620		2.3.1.61		dihydrolipoamide S-succinyltransferase
GAKPLOIL_00916	gene	1620				
GAKPLOIL_00917	CDS	978	pdhB_2	1.2.4.1		transketolase
GAKPLOIL_00917	gene	978	pdhB_2			
GAKPLOIL_00918	CDS	1116	pdhA_2	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
GAKPLOIL_00918	gene	1116	pdhA_2			
GAKPLOIL_00919	CDS	2613		3.6.3.2		magnesium-translocating P-type ATPase
GAKPLOIL_00919	gene	2613				
GAKPLOIL_00920	CDS	582				integral membrane protein
GAKPLOIL_00920	gene	582				
GAKPLOIL_00921	CDS	1614		3.2.1.1		alpha amylase
GAKPLOIL_00921	gene	1614				
GAKPLOIL_00922	CDS	1626	dexB	3.2.1.70		glucan 1,6-alpha-glucosidase
GAKPLOIL_00922	gene	1626	dexB			
GAKPLOIL_00923	CDS	1767		3.2.1.1		alpha amylase
GAKPLOIL_00923	gene	1767				
GAKPLOIL_00924	CDS	1251				extracellular solute-binding protein
GAKPLOIL_00924	gene	1251				
GAKPLOIL_00925	CDS	1344				ABC transporter permease
GAKPLOIL_00925	gene	1344				
GAKPLOIL_00926	CDS	864	mdxG			ABC transporter permease
GAKPLOIL_00926	gene	864	mdxG			
GAKPLOIL_00927	CDS	489				hypothetical protein
GAKPLOIL_00927	gene	489				
GAKPLOIL_00928	CDS	2340		3.6.3.-		ABC transporter ATP-binding protein/permease
GAKPLOIL_00928	gene	2340				
GAKPLOIL_00929	CDS	501				hypothetical protein
GAKPLOIL_00929	gene	501				
GAKPLOIL_00930	CDS	462				hypothetical protein
GAKPLOIL_00930	gene	462				
GAKPLOIL_00931	CDS	915		1.8.1.9		thioredoxin reductase
GAKPLOIL_00931	gene	915				
GAKPLOIL_00932	CDS	432				hypothetical protein
GAKPLOIL_00932	gene	432				
GAKPLOIL_00933	CDS	705				response regulator receiver domain-containing protein
GAKPLOIL_00933	gene	705				
GAKPLOIL_00934	CDS	1311				hypothetical protein
GAKPLOIL_00934	gene	1311				
GAKPLOIL_00935	CDS	714				hypothetical protein
GAKPLOIL_00935	gene	714				
GAKPLOIL_00936	CDS	714				ABC transporter ATP-binding protein
GAKPLOIL_00936	gene	714				
GAKPLOIL_00937	CDS	759				hypothetical protein
GAKPLOIL_00937	gene	759				
GAKPLOIL_00938	CDS	945	sagG			putative ABC transporter, ATP-binding protein SagG
GAKPLOIL_00938	gene	945	sagG			
GAKPLOIL_00939	CDS	873				hypothetical protein
GAKPLOIL_00939	gene	873				
GAKPLOIL_00940	CDS	1134				hypothetical protein
GAKPLOIL_00940	gene	1134				
GAKPLOIL_00941	CDS	708				GntR family transcriptional regulator
GAKPLOIL_00941	gene	708				
GAKPLOIL_00942	CDS	4248				hypothetical protein
GAKPLOIL_00942	gene	4248				
GAKPLOIL_00943	CDS	609				TetR family dihydroxyacetone kinase regulator
GAKPLOIL_00943	gene	609				
GAKPLOIL_00944	CDS	180				hypothetical protein
GAKPLOIL_00944	gene	180				
GAKPLOIL_00945	tRNA	74				tRNA-Gln(ttg)
GAKPLOIL_00945	gene	74				
GAKPLOIL_00946	tRNA	83				tRNA-Tyr(gta)
GAKPLOIL_00946	gene	83				
GAKPLOIL_00947	CDS	234				hypothetical protein
GAKPLOIL_00947	gene	234				
GAKPLOIL_00948	CDS	1470	yuaG			SPFH domain / Band 7 family protein
GAKPLOIL_00948	gene	1470	yuaG			
GAKPLOIL_00949	CDS	525	yuaF			putative membrane protein YuaF
GAKPLOIL_00949	gene	525	yuaF			
GAKPLOIL_00950	CDS	2637				efflux ABC transporter permease
GAKPLOIL_00950	gene	2637				
GAKPLOIL_00951	CDS	702				ABC transporter ATP-binding protein
GAKPLOIL_00951	gene	702				
GAKPLOIL_00952	CDS	660				DNA-entry nuclease
GAKPLOIL_00952	gene	660				
GAKPLOIL_00953	CDS	387				hypothetical protein
GAKPLOIL_00953	gene	387				
GAKPLOIL_00954	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
GAKPLOIL_00954	gene	1149				
GAKPLOIL_00955	CDS	828				helix-turn-helix domain-containing protein
GAKPLOIL_00955	gene	828				
GAKPLOIL_00956	CDS	177				hypothetical protein
GAKPLOIL_00956	gene	177				
GAKPLOIL_00957	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
GAKPLOIL_00957	gene	1218	alaT			
GAKPLOIL_00958	tRNA	87				tRNA-Leu(gag)
GAKPLOIL_00958	gene	87				
GAKPLOIL_00959	CDS	486				SprT-like family protein
GAKPLOIL_00959	gene	486				
GAKPLOIL_00960	CDS	2193				RNA binding protein S1
GAKPLOIL_00960	gene	2193				
GAKPLOIL_00961	CDS	735		3.1.-.-		metallophosphoesterase
GAKPLOIL_00961	gene	735				
GAKPLOIL_00962	CDS	1170	dnaJ			chaperone protein DnaJ
GAKPLOIL_00962	gene	1170	dnaJ			
GAKPLOIL_00963	CDS	1830	dnaK			chaperone protein DnaK
GAKPLOIL_00963	gene	1830	dnaK			
GAKPLOIL_00964	CDS	540	grpE			co-chaperone GrpE
GAKPLOIL_00964	gene	540	grpE			
GAKPLOIL_00965	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
GAKPLOIL_00965	gene	1044	hrcA			
GAKPLOIL_00966	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
GAKPLOIL_00966	gene	1185				
GAKPLOIL_00967	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
GAKPLOIL_00967	gene	2661				
GAKPLOIL_00968	CDS	876	cynR_1			HTH-type transcriptional regulator CynR
GAKPLOIL_00968	gene	876	cynR_1			
GAKPLOIL_00969	CDS	888	cynR_2			HTH-type transcriptional regulator CynR
GAKPLOIL_00969	gene	888	cynR_2			
GAKPLOIL_00970	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
GAKPLOIL_00970	gene	1149				
GAKPLOIL_00971	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
GAKPLOIL_00971	gene	1176				
GAKPLOIL_00972	CDS	261				transcriptional regulator
GAKPLOIL_00972	gene	261				
GAKPLOIL_00973	CDS	342				hypothetical protein
GAKPLOIL_00973	gene	342				
GAKPLOIL_00974	CDS	342				PadR family transcriptional regulator
GAKPLOIL_00974	gene	342				
GAKPLOIL_00975	CDS	597				hypothetical protein
GAKPLOIL_00975	gene	597				
GAKPLOIL_00976	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
GAKPLOIL_00976	gene	951	ribF			
GAKPLOIL_00977	CDS	921		5.4.99.-		tRNA pseudouridine synthase B
GAKPLOIL_00977	gene	921				
GAKPLOIL_00978	CDS	1098				hypothetical protein
GAKPLOIL_00978	gene	1098				
GAKPLOIL_00979	CDS	396				holin
GAKPLOIL_00979	gene	396				
GAKPLOIL_00980	CDS	1770				hypothetical protein
GAKPLOIL_00980	gene	1770				
GAKPLOIL_00981	CDS	1458				hypothetical protein
GAKPLOIL_00981	gene	1458				
GAKPLOIL_00982	CDS	927				hypothetical protein
GAKPLOIL_00982	gene	927				
GAKPLOIL_00983	CDS	2934				hypothetical protein
GAKPLOIL_00983	gene	2934				
GAKPLOIL_00984	CDS	369				hypothetical protein
GAKPLOIL_00984	gene	369				
GAKPLOIL_00985	CDS	360				hypothetical protein
GAKPLOIL_00985	gene	360				
GAKPLOIL_00986	CDS	513				hypothetical protein
GAKPLOIL_00986	gene	513				
GAKPLOIL_00987	CDS	393				hypothetical protein
GAKPLOIL_00987	gene	393				
GAKPLOIL_00988	CDS	408				hypothetical protein
GAKPLOIL_00988	gene	408				
GAKPLOIL_00989	CDS	372				hypothetical protein
GAKPLOIL_00989	gene	372				
GAKPLOIL_00990	CDS	93				hypothetical protein
GAKPLOIL_00990	gene	93				
GAKPLOIL_00991	CDS	843				DNA replication protein
GAKPLOIL_00991	gene	843				
GAKPLOIL_00992	CDS	771				hypothetical protein
GAKPLOIL_00992	gene	771				
GAKPLOIL_00993	CDS	483				hypothetical protein
GAKPLOIL_00993	gene	483				
GAKPLOIL_00994	CDS	474				hypothetical protein
GAKPLOIL_00994	gene	474				
GAKPLOIL_00995	CDS	231				hypothetical protein
GAKPLOIL_00995	gene	231				
GAKPLOIL_00996	CDS	351	rbfA			ribosome-binding factor A
GAKPLOIL_00996	gene	351	rbfA			
GAKPLOIL_00997	CDS	2397	infB			translation initiation factor IF-2
GAKPLOIL_00997	gene	2397	infB			
GAKPLOIL_00998	CDS	306				50S ribosomal protein L7Ae
GAKPLOIL_00998	gene	306				
GAKPLOIL_00999	CDS	300	ylxR			cytosolic protein YlxR
GAKPLOIL_00999	gene	300	ylxR			
GAKPLOIL_01000	CDS	1200	nusA			transcription termination factor NusA
GAKPLOIL_01000	gene	1200	nusA			
GAKPLOIL_01001	CDS	474	rimP			ribosome maturation protein RimP
GAKPLOIL_01001	gene	474	rimP			
GAKPLOIL_01002	CDS	1887				hypothetical protein
GAKPLOIL_01002	gene	1887				
GAKPLOIL_01003	CDS	2397		3.6.3.-		cation transporter E1-E2 family ATPase
GAKPLOIL_01003	gene	2397				
GAKPLOIL_01004	CDS	918		3.1.26.4		ribonuclease HIII
GAKPLOIL_01004	gene	918				
GAKPLOIL_01005	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
GAKPLOIL_01005	gene	1173				
GAKPLOIL_01006	CDS	2109		3.1.6.-		sulfatase
GAKPLOIL_01006	gene	2109				
GAKPLOIL_01007	CDS	702				hypothetical protein
GAKPLOIL_01007	gene	702				
GAKPLOIL_01008	CDS	552				hypothetical protein
GAKPLOIL_01008	gene	552				
GAKPLOIL_01009	CDS	1470		2.7.13.3		sensor histidine kinase
GAKPLOIL_01009	gene	1470				
GAKPLOIL_01010	CDS	720				response regulator receiver domain-containing protein
GAKPLOIL_01010	gene	720				
GAKPLOIL_01011	CDS	780		3.-.-.-		HAD superfamily hydrolase
GAKPLOIL_01011	gene	780				
GAKPLOIL_01012	CDS	759				hypothetical protein
GAKPLOIL_01012	gene	759				
GAKPLOIL_01013	CDS	462				hypothetical protein
GAKPLOIL_01013	gene	462				
GAKPLOIL_01014	CDS	768				ABC transporter ATP-binding protein
GAKPLOIL_01014	gene	768				
GAKPLOIL_01015	CDS	888				amino acid or sugar ABC transport system, permease protein
GAKPLOIL_01015	gene	888				
GAKPLOIL_01016	CDS	990				ABC transporter substrate binding protein
GAKPLOIL_01016	gene	990				
GAKPLOIL_01017	CDS	108				hypothetical protein
GAKPLOIL_01017	gene	108				
GAKPLOIL_01018	CDS	672				hypothetical protein
GAKPLOIL_01018	gene	672				
GAKPLOIL_01019	CDS	1713				fibronectin-binding protein A
GAKPLOIL_01019	gene	1713				
GAKPLOIL_01020	CDS	264				hypothetical protein
GAKPLOIL_01020	gene	264				
GAKPLOIL_01021	CDS	342				hypothetical protein
GAKPLOIL_01021	gene	342				
GAKPLOIL_01022	CDS	459				hypothetical protein
GAKPLOIL_01022	gene	459				
GAKPLOIL_01023	CDS	1050		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GAKPLOIL_01023	gene	1050				
GAKPLOIL_01024	CDS	1434	lacG	3.2.1.85		6-phospho-beta-galactosidase
GAKPLOIL_01024	gene	1434	lacG			
GAKPLOIL_01025	CDS	714				GntR family transcriptional regulator
GAKPLOIL_01025	gene	714				
GAKPLOIL_01026	CDS	552				hypothetical protein
GAKPLOIL_01026	gene	552				
GAKPLOIL_01027	CDS	966				LacI family transcriptional regulator
GAKPLOIL_01027	gene	966				
GAKPLOIL_01028	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
GAKPLOIL_01028	gene	3276				
GAKPLOIL_01029	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
GAKPLOIL_01029	gene	2151				
GAKPLOIL_01030	CDS	765				hypothetical protein
GAKPLOIL_01030	gene	765				
GAKPLOIL_01031	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
GAKPLOIL_01031	gene	918	axeA			
GAKPLOIL_01032	CDS	594				hypothetical protein
GAKPLOIL_01032	gene	594				
GAKPLOIL_01033	CDS	1599				hypothetical protein
GAKPLOIL_01033	gene	1599				
GAKPLOIL_01034	CDS	882	ytcP			ABC transporter permease
GAKPLOIL_01034	gene	882	ytcP			
GAKPLOIL_01035	CDS	912	yteP			ABC transporter permease
GAKPLOIL_01035	gene	912	yteP			
GAKPLOIL_01036	CDS	825	lpxG_1	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
GAKPLOIL_01036	gene	825	lpxG_1			
GAKPLOIL_01037	CDS	96				hypothetical protein
GAKPLOIL_01037	gene	96				
GAKPLOIL_01038	CDS	684				hypothetical protein
GAKPLOIL_01038	gene	684				
GAKPLOIL_01039	CDS	1491				M protein trans-acting positive regulator
GAKPLOIL_01039	gene	1491				
GAKPLOIL_01040	CDS	1257				hypothetical protein
GAKPLOIL_01040	gene	1257				
GAKPLOIL_01041	CDS	609				hypothetical protein
GAKPLOIL_01041	gene	609				
GAKPLOIL_01042	CDS	936				ApbE family protein
GAKPLOIL_01042	gene	936				
GAKPLOIL_01043	CDS	870				helix-turn-helix domain-containing protein
GAKPLOIL_01043	gene	870				
GAKPLOIL_01044	CDS	1329	triA	3.5.4.45		Melamine deaminase
GAKPLOIL_01044	gene	1329	triA			
GAKPLOIL_01045	CDS	1740		3.5.4.2		adenine deaminase
GAKPLOIL_01045	gene	1740				
GAKPLOIL_01046	CDS	1065	spuD			Putrescine-binding periplasmic protein SpuD
GAKPLOIL_01046	gene	1065	spuD			
GAKPLOIL_01047	CDS	1041	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GAKPLOIL_01047	gene	1041	cysA			
GAKPLOIL_01048	CDS	780	potC_2			spermidine/putrescine transport system permease protein PotC
GAKPLOIL_01048	gene	780	potC_2			
GAKPLOIL_01049	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
GAKPLOIL_01049	gene	837				
GAKPLOIL_01050	CDS	405				hypothetical protein
GAKPLOIL_01050	gene	405				
GAKPLOIL_01051	CDS	720				hypothetical protein
GAKPLOIL_01051	gene	720				
GAKPLOIL_01052	CDS	1083				hypothetical protein
GAKPLOIL_01052	gene	1083				
GAKPLOIL_01053	CDS	705		4.1.1.5		alpha-acetolactate decarboxylase
GAKPLOIL_01053	gene	705				
GAKPLOIL_01054	CDS	1653		2.2.1.6		acetolactate synthase
GAKPLOIL_01054	gene	1653				
GAKPLOIL_01055	CDS	912	lytR_1			transcriptional regulator
GAKPLOIL_01055	gene	912	lytR_1			
GAKPLOIL_01056	CDS	1344		1.11.1.1		NADH peroxidase
GAKPLOIL_01056	gene	1344				
GAKPLOIL_01057	CDS	693				response regulator receiver domain-containing protein
GAKPLOIL_01057	gene	693				
GAKPLOIL_01058	CDS	1551	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
GAKPLOIL_01058	gene	1551	dcuS			
GAKPLOIL_01059	CDS	1326	citH			Na+/citrate symporter
GAKPLOIL_01059	gene	1326	citH			
GAKPLOIL_01060	CDS	1170	maeB_1	1.1.1.40		NADP-dependent malic enzyme
GAKPLOIL_01060	gene	1170	maeB_1			
GAKPLOIL_01061	CDS	849				helix-turn-helix domain-containing protein
GAKPLOIL_01061	gene	849				
GAKPLOIL_01062	CDS	306				hypothetical protein
GAKPLOIL_01062	gene	306				
GAKPLOIL_01063	CDS	423		3.1.-.-		Holliday junction resolvase-like protein
GAKPLOIL_01063	gene	423				
GAKPLOIL_01064	CDS	270				hypothetical protein
GAKPLOIL_01064	gene	270				
GAKPLOIL_01065	CDS	753				hypothetical protein
GAKPLOIL_01065	gene	753				
GAKPLOIL_01066	CDS	492				hypothetical protein
GAKPLOIL_01066	gene	492				
GAKPLOIL_01067	CDS	867				membrane protein
GAKPLOIL_01067	gene	867				
GAKPLOIL_01068	CDS	915				putative permease
GAKPLOIL_01068	gene	915				
GAKPLOIL_01069	CDS	807	yycJ			metallo-beta-lactamase YycJ
GAKPLOIL_01069	gene	807	yycJ			
GAKPLOIL_01070	CDS	855				YycH protein
GAKPLOIL_01070	gene	855				
GAKPLOIL_01071	CDS	1311				YycH protein
GAKPLOIL_01071	gene	1311				
GAKPLOIL_01072	CDS	1830		2.7.13.3		PAS domain sensory box histidine kinase
GAKPLOIL_01072	gene	1830				
GAKPLOIL_01073	CDS	705				DNA-binding response regulator
GAKPLOIL_01073	gene	705				
GAKPLOIL_01074	CDS	666				glycerol uptake facilitator protein
GAKPLOIL_01074	gene	666				
GAKPLOIL_01075	CDS	861				EDD domain protein, DegV family
GAKPLOIL_01075	gene	861				
GAKPLOIL_01076	CDS	570				hypothetical protein
GAKPLOIL_01076	gene	570				
GAKPLOIL_01077	CDS	624				integral membrane protein
GAKPLOIL_01077	gene	624				
GAKPLOIL_01078	CDS	771		3.-.-.-		HAD superfamily hydrolase
GAKPLOIL_01078	gene	771				
GAKPLOIL_01079	CDS	630				hypothetical protein
GAKPLOIL_01079	gene	630				
GAKPLOIL_01080	CDS	1383		3.1.3.16		Ser/Thr protein phosphatase family protein
GAKPLOIL_01080	gene	1383				
GAKPLOIL_01081	CDS	1689		3.1.-.-		Ribonuclease J 2
GAKPLOIL_01081	gene	1689				
GAKPLOIL_01082	CDS	873		4.2.1.52		dihydrodipicolinate synthase
GAKPLOIL_01082	gene	873				
GAKPLOIL_01083	CDS	1068		1.2.1.11		aspartate-semialdehyde dehydrogenase
GAKPLOIL_01083	gene	1068				
GAKPLOIL_01084	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteinase
GAKPLOIL_01084	gene	459	luxS			
GAKPLOIL_01085	CDS	735	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
GAKPLOIL_01085	gene	735	nfrA1			
GAKPLOIL_01086	CDS	249				hypothetical protein
GAKPLOIL_01086	gene	249				
GAKPLOIL_01087	CDS	879		2.7.1.4		fructokinase
GAKPLOIL_01087	gene	879				
GAKPLOIL_01088	CDS	213				hypothetical protein
GAKPLOIL_01088	gene	213				
GAKPLOIL_01089	CDS	1065				cell wall surface anchor family protein
GAKPLOIL_01089	gene	1065				
GAKPLOIL_01090	CDS	399	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
GAKPLOIL_01090	gene	399	tagD			
GAKPLOIL_01091	CDS	594				hypothetical protein
GAKPLOIL_01091	gene	594				
GAKPLOIL_01092	CDS	747		2.4.-.-		glycosyl transferase, WecB/TagA/CpsF family
GAKPLOIL_01092	gene	747				
GAKPLOIL_01093	CDS	1113	tagB	2.7.8.44	COG1887	Teichoic acid glycerol-phosphate primase
GAKPLOIL_01093	gene	1113	tagB			
GAKPLOIL_01094	CDS	270	rpmE2			50S ribosomal protein L31
GAKPLOIL_01094	gene	270	rpmE2			
GAKPLOIL_01095	CDS	1293	rho	3.6.1.-		transcription termination factor Rho
GAKPLOIL_01095	gene	1293	rho			
GAKPLOIL_01096	CDS	1293	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GAKPLOIL_01096	gene	1293	murA1			
GAKPLOIL_01097	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
GAKPLOIL_01097	gene	870	fba			
GAKPLOIL_01098	CDS	957				integral membrane protein
GAKPLOIL_01098	gene	957				
GAKPLOIL_01099	CDS	495		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
GAKPLOIL_01099	gene	495				
GAKPLOIL_01100	CDS	684				hypothetical protein
GAKPLOIL_01100	gene	684				
GAKPLOIL_01101	CDS	966		3.5.1.1		L-asparaginase
GAKPLOIL_01101	gene	966				
GAKPLOIL_01102	CDS	2382				DEAD_2 helicase
GAKPLOIL_01102	gene	2382				
GAKPLOIL_01103	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
GAKPLOIL_01103	gene	519	grdB			
GAKPLOIL_01104	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GAKPLOIL_01104	gene	1356				
GAKPLOIL_01105	CDS	330		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
GAKPLOIL_01105	gene	330				
GAKPLOIL_01106	CDS	954		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
GAKPLOIL_01106	gene	954				
GAKPLOIL_01107	CDS	1299	pepV_1	3.4.13.-		dipeptidase PepV
GAKPLOIL_01107	gene	1299	pepV_1			
GAKPLOIL_01108	CDS	765				GntR family transcriptional regulator
